Theta,Radius,Area
0,2.37144e-16,0
0.0317333,0.0154787,0.000592511
0.0634665,0.0308084,0.00234313
0.0951998,0.0458477,0.00517656
0.126933,0.0604792,0.0089837
0.158666,0.0746158,0.0136409
0.1904,0.0882014,0.0190279
0.222133,0.101207,0.0250391
0.253866,0.113625,0.0315864
0.285599,0.125459,0.0385938
0.317333,0.136716,0.0459882
0.349066,0.147402,0.05369
0.380799,0.157521,0.0616075
0.412532,0.167069,0.0696363
0.444266,0.176035,0.0776641
0.475999,0.184402,0.0855772
0.507732,0.192144,0.0932671
0.539465,0.19923,0.100635
0.571199,0.205625,0.107594
0.602932,0.211293,0.11407
0.634665,0.216208,0.120003
0.666398,0.220355,0.125358
0.698132,0.223746,0.13012
0.729865,0.226414,0.134308
0.761598,0.228423,0.137957
0.793331,0.229858,0.141117
0.825065,0.230823,0.143836
0.856798,0.23142,0.146148
0.888531,0.231747,0.14807
0.920265,0.231878,0.149601
0.951998,0.231858,0.150728
0.983731,0.231697,0.151428
1.01546,0.231371,0.151672
1.0472,0.230827,0.151428
1.07893,0.22999,0.15065
1.11066,0.228778,0.149279
1.1424,0.227111,0.147246
1.17413,0.224926,0.144489
1.20586,0.222187,0.140975
1.2376,0.218897,0.136729
1.26933,0.215101,0.131857
1.30106,0.210891,0.126545
1.3328,0.2064,0.121036
1.36453,0.201795,0.115592
1.39626,0.197269,0.110445
1.428,0.193019,0.105758
1.45973,0.189232,0.10161
1.49146,0.186069,0.0980003
1.5232,0.183644,0.0948761
1.55493,0.182017,0.0921748
1.58666,0.181182,0.0898853
1.6184,0.181079,0.0882011
1.65013,0.181593,0.0876762
1.68186,0.182577,0.0881469
1.7136,0.183862,0.0890384
1.74533,0.185281,0.0899811
1.77706,0.186675,0.0907143
1.8088,0.187912,0.0910589
1.84053,0.188892,0.0908986
1.87226,0.189554,0.0902181
1.904,0.189877,0.0890884
1.93573,0.189881,0.0875923
1.96746,0.189616,0.0858502
1.9992,0.189154,0.08398
2.03093,0.188576,0.0820614
2.06266,0.187963,0.0801966
2.0944,0.187381,0.0785067
2.12613,0.186881,0.0770979
2.15786,0.186488,0.0760532
2.18959,0.186208,0.0754125
2.22133,0.186022,0.0751635
2.25306,0.185893,0.0752454
2.28479,0.185764,0.0755589
2.31653,0.185566,0.0759772
2.34826,0.185221,0.0763601
2.37999,0.184647,0.0765725
2.41173,0.18377,0.0765033
2.44346,0.182527,0.0760828
2.47519,0.180876,0.0753045
2.50693,0.178792,0.0743297
2.53866,0.176269,0.0731752
2.57039,0.173315,0.0716019
2.60213,0.169936,0.0695763
2.63386,0.166134,0.0671067
2.66559,0.161891,0.0642101
2.69733,0.157164,0.0609015
2.72906,0.151885,0.0571883
2.76079,0.145961,0.0530712
2.79253,0.139281,0.0485491
2.82426,0.131729,0.0436295
2.85599,0.123193,0.0383421
2.88773,0.113579,0.0327537
2.91946,0.102824,0.0269802
2.95119,0.0909055,0.0211927
2.98293,0.0778492,0.0156147
3.01466,0.0637335,0.0105088
3.04639,0.0486902,0.00615433
3.07813,0.0329002,0.00281697
3.10986,0.016586,0.00071698
3.14159,6.17338e-16,4.23127e-17
