Theta,Radius,Area
0,2.89777e-16,0
0.0317333,0.0151174,0.000521601
0.0634665,0.030211,0.00207881
0.0951998,0.0452457,0.00464917
0.126933,0.0601699,0.00819573
0.158666,0.0749098,0.0126663
0.1904,0.0893673,0.0179911
0.222133,0.103422,0.0240784
0.253866,0.116937,0.0308095
0.285599,0.129772,0.0380328
0.317333,0.141791,0.0455607
0.349066,0.152883,0.0531724
0.380799,0.162967,0.0606282
0.412532,0.172007,0.067696
0.444266,0.180014,0.0741867
0.475999,0.187046,0.0799874
0.507732,0.193204,0.0850841
0.539465,0.198615,0.0895669
0.571199,0.203425,0.0936157
0.602932,0.207776,0.097469
0.634665,0.211795,0.101379
0.666398,0.215579,0.105563
0.698132,0.219188,0.11016
0.729865,0.22264,0.11521
0.761598,0.225918,0.120648
0.793331,0.228978,0.126312
0.825065,0.231755,0.13197
0.856798,0.234186,0.137371
0.888531,0.236212,0.142302
0.920265,0.23779,0.146624
0.951998,0.238899,0.150283
0.983731,0.239535,0.153279
1.01546,0.239711,0.155625
1.0472,0.239453,0.157321
1.07893,0.238789,0.158337
1.11066,0.23775,0.158625
1.1424,0.236361,0.15814
1.17413,0.234641,0.156852
1.20586,0.232599,0.154764
1.2376,0.230239,0.151918
1.26933,0.227558,0.148394
1.30106,0.224556,0.14431
1.3328,0.22124,0.139802
1.36453,0.217632,0.135013
1.39626,0.21378,0.130071
1.428,0.209759,0.125084
1.45973,0.205674,0.120137
1.49146,0.201661,0.11531
1.5232,0.197872,0.110675
1.55493,0.194462,0.106298
1.58666,0.191578,0.10223
1.6184,0.189335,0.098515
1.65013,0.187811,0.0952023
1.68186,0.187034,0.0923933
1.7136,0.186983,0.0907773
1.74533,0.187588,0.0906146
1.77706,0.188738,0.0910254
1.8088,0.190289,0.0917878
1.84053,0.192075,0.092697
1.87226,0.193921,0.0935471
1.904,0.195661,0.0941358
1.93573,0.19715,0.0942748
1.96746,0.198289,0.0938098
1.9992,0.199022,0.0926531
2.03093,0.199349,0.0908138
2.06266,0.199319,0.0884099
2.0944,0.199014,0.0856571
2.12613,0.198534,0.0828461
2.15786,0.19798,0.0802891
2.18959,0.197433,0.0782276
2.22133,0.196948,0.076592
2.25306,0.196546,0.0753525
2.28479,0.19621,0.0745021
2.31653,0.195896,0.0740848
2.34826,0.195529,0.0741469
2.37999,0.195008,0.0747519
2.41173,0.194215,0.0755886
2.44346,0.193017,0.0764978
2.47519,0.19128,0.0772449
2.50693,0.188877,0.0775835
2.53866,0.185707,0.0772842
2.57039,0.1817,0.0761758
2.60213,0.176826,0.0741725
2.63386,0.171094,0.071276
2.66559,0.164545,0.06756
2.69733,0.157244,0.063143
2.72906,0.149267,0.0581615
2.76079,0.140685,0.0527499
2.79253,0.131558,0.0470312
2.82426,0.121925,0.0411189
2.85599,0.111804,0.0351242
2.88773,0.101198,0.0291653
2.91946,0.0900978,0.0233732
2.95119,0.0784951,0.0178933
2.98293,0.0663917,0.0128818
3.01466,0.0538085,0.00849856
3.04639,0.0407914,0.00489757
3.07813,0.0274142,0.00221538
3.10986,0.013777,0.000559806
3.14159,1.13612e-15,3.26948e-19
