Theta,Radius,Area
0,7.96282e-16,0
0.0317333,0.0138553,0.000524436
0.0634665,0.0276499,0.00207802
0.0951998,0.0413169,0.00460397
0.126933,0.0547885,0.00801497
0.158666,0.0679968,0.0122027
0.1904,0.0808734,0.0170484
0.222133,0.0933507,0.0224329
0.253866,0.105363,0.0282441
0.285599,0.116848,0.0343809
0.317333,0.12775,0.0407521
0.349066,0.138019,0.047272
0.380799,0.147616,0.0538549
0.412532,0.156515,0.060412
0.444266,0.1647,0.0668529
0.475999,0.172173,0.0730923
0.507732,0.178949,0.079059
0.539465,0.185062,0.0847034
0.571199,0.190555,0.0900013
0.602932,0.195486,0.0949544
0.634665,0.199918,0.0995924
0.666398,0.20392,0.103976
0.698132,0.207561,0.108198
0.729865,0.210903,0.112368
0.761598,0.214003,0.116582
0.793331,0.216901,0.120895
0.825065,0.219625,0.12531
0.856798,0.222188,0.129783
0.888531,0.224591,0.134241
0.920265,0.226828,0.138611
0.951998,0.228887,0.142825
0.983731,0.23075,0.146827
1.01546,0.232392,0.150554
1.0472,0.233785,0.153931
1.07893,0.234889,0.156864
1.11066,0.235657,0.159238
1.1424,0.236028,0.16092
1.17413,0.235935,0.161766
1.20586,0.235299,0.161627
1.2376,0.234045,0.160374
1.26933,0.232103,0.157914
1.30106,0.229427,0.154212
1.3328,0.226004,0.149311
1.36453,0.221864,0.143335
1.39626,0.217088,0.136488
1.428,0.211809,0.129038
1.45973,0.206202,0.121303
1.49146,0.200474,0.113647
1.5232,0.194843,0.106525
1.55493,0.189519,0.100384
1.58666,0.184689,0.0952116
1.6184,0.180508,0.0908557
1.65013,0.177085,0.0872285
1.68186,0.174488,0.0842464
1.7136,0.172741,0.0818309
1.74533,0.171818,0.0799123
1.77706,0.17164,0.0784278
1.8088,0.17208,0.077315
1.84053,0.172962,0.0764905
1.87226,0.174088,0.0758464
1.904,0.175254,0.0752334
1.93573,0.176285,0.0744979
1.96746,0.177051,0.0735121
1.9992,0.177486,0.0721958
2.03093,0.177588,0.070475
2.06266,0.177415,0.0683777
2.0944,0.177066,0.0659903
2.12613,0.17666,0.0634825
2.15786,0.176314,0.0610569
2.18959,0.176121,0.0588787
2.22133,0.176136,0.0570636
2.25306,0.176376,0.055714
2.28479,0.176817,0.0550039
2.31653,0.177399,0.0551525
2.34826,0.178034,0.0558725
2.37999,0.178606,0.0570894
2.41173,0.178981,0.0587673
2.44346,0.179011,0.0607789
2.47519,0.178544,0.0628455
2.50693,0.177439,0.0646232
2.53866,0.175579,0.0658107
2.57039,0.17288,0.0661763
2.60213,0.169297,0.0655751
2.63386,0.164823,0.0639545
2.66559,0.15948,0.0613472
2.69733,0.153312,0.0578543
2.72906,0.14637,0.0536218
2.76079,0.138702,0.0488156
2.79253,0.130346,0.0436016
2.82426,0.121328,0.0381345
2.85599,0.111663,0.0325564
2.88773,0.101359,0.0270023
2.91946,0.0904256,0.0216078
2.95119,0.078882,0.0165141
2.98293,0.0667609,0.0118678
3.01466,0.0541144,0.00781579
3.04639,0.0410151,0.00449683
3.07813,0.0275552,0.00203144
3.10986,0.0138433,0.000512883
3.14159,1.1893e-15,3.65417e-17
