Theta,Radius,Area
0,6.69738e-16,0
0.0317333,0.0156528,0.000571077
0.0634665,0.0310998,0.00225371
0.0951998,0.0461482,0.00496228
0.126933,0.0606389,0.00857223
0.158666,0.0744559,0.01294
0.1904,0.0875293,0.0179211
0.222133,0.0998314,0.0233813
0.253866,0.111369,0.0292021
0.285599,0.122171,0.0352793
0.317333,0.132281,0.0415201
0.349066,0.141748,0.0478393
0.380799,0.150617,0.0541591
0.412532,0.158921,0.0604096
0.444266,0.166682,0.0665293
0.475999,0.173901,0.0724606
0.507732,0.180555,0.0781429
0.539465,0.186607,0.083506
0.571199,0.192007,0.0884718
0.602932,0.196709,0.0929656
0.634665,0.20068,0.0969332
0.666398,0.203916,0.100358
0.698132,0.206448,0.103275
0.729865,0.208348,0.105772
0.761598,0.209725,0.107985
0.793331,0.210713,0.110076
0.825065,0.211467,0.112199
0.856798,0.212135,0.114468
0.888531,0.212855,0.116936
0.920265,0.213729,0.119605
0.951998,0.21482,0.122436
0.983731,0.21614,0.125377
1.01546,0.217644,0.128364
1.0472,0.219237,0.131314
1.07893,0.220777,0.134104
1.11066,0.222088,0.136556
1.1424,0.222981,0.138434
1.17413,0.22327,0.139476
1.20586,0.222798,0.139433
1.2376,0.221453,0.138117
1.26933,0.21918,0.135438
1.30106,0.215991,0.131426
1.3328,0.211966,0.126231
1.36453,0.207251,0.120113
1.39626,0.202047,0.113411
1.428,0.196598,0.106511
1.45973,0.191176,0.0998014
1.49146,0.186053,0.0936218
1.5232,0.181478,0.0881877
1.55493,0.177654,0.0835776
1.58666,0.174719,0.0797824
1.6184,0.172734,0.0767454
1.65013,0.171685,0.074397
1.68186,0.171498,0.0726801
1.7136,0.172055,0.0715542
1.74533,0.173208,0.0710418
1.77706,0.174797,0.0712197
1.8088,0.176656,0.0722054
1.84053,0.178629,0.0739821
1.87226,0.180571,0.0761459
1.904,0.182361,0.0782604
1.93573,0.183906,0.0800299
1.96746,0.18514,0.0812799
1.9992,0.186031,0.0819281
2.03093,0.18657,0.0819641
2.06266,0.18677,0.0814393
2.0944,0.186665,0.0804638
2.12613,0.1863,0.0791999
2.15786,0.185733,0.0778245
2.18959,0.18503,0.076464
2.22133,0.18426,0.0751888
2.25306,0.183494,0.0740656
2.28479,0.182796,0.0731747
2.31653,0.182214,0.0725939
2.34826,0.181771,0.072379
2.37999,0.181459,0.0725555
2.41173,0.181231,0.0731206
2.44346,0.181002,0.0740406
2.47519,0.180652,0.0752262
2.50693,0.180031,0.0764811
2.53866,0.178975,0.0775026
2.57039,0.177312,0.0779673
2.60213,0.174875,0.0775964
2.63386,0.17152,0.0761828
2.66559,0.167132,0.0736089
2.69733,0.161636,0.0698565
2.72906,0.155005,0.0650048
2.76079,0.147256,0.0592154
2.79253,0.138447,0.0527097
2.82426,0.128666,0.0457435
2.85599,0.118022,0.0385856
2.88773,0.106631,0.0315009
2.91946,0.0946068,0.0247381
2.95119,0.0820508,0.0185189
2.98293,0.0690526,0.0130283
3.01466,0.05569,0.00840728
3.04639,0.0420336,0.00475156
3.07813,0.0281519,0.00211685
3.10986,0.0141157,0.000529741
3.14159,6.91369e-16,3.63549e-18
