Theta,Radius,Area
0,1.01574e-15,0
0.0317333,0.0138399,0.000492166
0.0634665,0.0277109,0.00196747
0.0951998,0.0416216,0.00441937
0.126933,0.0555533,0.00782808
0.158666,0.0694537,0.0121505
0.1904,0.0832359,0.0173119
0.222133,0.0967848,0.0232022
0.253866,0.109968,0.0296804
0.285599,0.122652,0.0365852
0.317333,0.134714,0.0437519
0.349066,0.146061,0.0510292
0.380799,0.156635,0.0582952
0.412532,0.16642,0.0654669
0.444266,0.175441,0.0725031
0.475999,0.183757,0.079401
0.507732,0.191451,0.086187
0.539465,0.198617,0.0929043
0.571199,0.205348,0.0996003
0.602932,0.211719,0.106314
0.634665,0.217778,0.113064
0.666398,0.223539,0.119841
0.698132,0.22898,0.126603
0.729865,0.234047,0.133269
0.761598,0.238664,0.139726
0.793331,0.24275,0.145839
0.825065,0.24623,0.151468
0.856798,0.249054,0.156496
0.888531,0.251206,0.160857
0.920265,0.252706,0.164573
0.951998,0.253614,0.167836
0.983731,0.254014,0.171056
1.01546,0.254005,0.174414
1.0472,0.253683,0.177703
1.07893,0.253127,0.180639
1.11066,0.25239,0.182969
1.1424,0.251488,0.184496
1.17413,0.250403,0.185057
1.20586,0.249084,0.184483
1.2376,0.247452,0.182626
1.26933,0.245411,0.179402
1.30106,0.242865,0.174818
1.3328,0.239729,0.168973
1.36453,0.23595,0.162097
1.39626,0.23152,0.15456
1.428,0.226489,0.14666
1.45973,0.220972,0.138861
1.49146,0.215141,0.131892
1.5232,0.209213,0.125227
1.55493,0.203424,0.118765
1.58666,0.198,0.112624
1.6184,0.193131,0.106903
1.65013,0.188956,0.101657
1.68186,0.185548,0.0969035
1.7136,0.182922,0.0926416
1.74533,0.181036,0.0888811
1.77706,0.179794,0.0856306
1.8088,0.17906,0.0828002
1.84053,0.178665,0.0801758
1.87226,0.178425,0.0775879
1.904,0.178161,0.0750158
1.93573,0.177727,0.0725787
1.96746,0.177032,0.0704059
1.9992,0.176054,0.0686238
2.03093,0.174842,0.0671971
2.06266,0.173507,0.0660263
2.0944,0.172196,0.0649783
2.12613,0.17107,0.063972
2.15786,0.170284,0.0630069
2.18959,0.169959,0.0621739
2.22133,0.170173,0.0616209
2.25306,0.17095,0.0615133
2.28479,0.172251,0.0619675
2.31653,0.173971,0.0630013
2.34826,0.175947,0.0645135
2.37999,0.177969,0.0663094
2.41173,0.179801,0.0681738
2.44346,0.181207,0.0699191
2.47519,0.181975,0.0713932
2.50693,0.181942,0.0724694
2.53866,0.181001,0.0730318
2.57039,0.179108,0.0729699
2.60213,0.176271,0.0721882
2.63386,0.17254,0.0706253
2.66559,0.167985,0.06827
2.69733,0.162676,0.0651611
2.72906,0.156665,0.06137
2.76079,0.149971,0.0569755
2.79253,0.142573,0.0520464
2.82426,0.134413,0.0466418
2.85599,0.125403,0.0408274
2.88773,0.115447,0.0347001
2.91946,0.104453,0.0284074
2.95119,0.0923598,0.022155
2.98293,0.0791495,0.0161972
3.01466,0.0648626,0.0108154
3.04639,0.0496052,0.00628794
3.07813,0.0335485,0.00286118
3.10986,0.0169223,0.000725426
3.14159,9.0093e-16,2.0191e-17
