Theta,Radius,Area
0,7.81604e-16,0
0.0317333,0.0122318,0.000354227
0.0634665,0.0243894,0.00141025
0.0951998,0.0363976,0.00314859
0.126933,0.048187,0.00553793
0.158666,0.0596939,0.00853554
0.1904,0.0708586,0.0120863
0.222133,0.081623,0.0161204
0.253866,0.0919289,0.020551
0.285599,0.101718,0.0252733
0.317333,0.110938,0.0301662
0.349066,0.119541,0.0350992
0.380799,0.127497,0.0399446
0.412532,0.134795,0.0445915
0.444266,0.141444,0.0489599
0.475999,0.147475,0.0530084
0.507732,0.152935,0.0567348
0.539465,0.157885,0.0601686
0.571199,0.162385,0.0633571
0.602932,0.166495,0.0663517
0.634665,0.170266,0.0691993
0.666398,0.173738,0.0719442
0.698132,0.176941,0.0746367
0.729865,0.179891,0.077339
0.761598,0.182598,0.0801209
0.793331,0.185065,0.0830399
0.825065,0.187291,0.0861147
0.856798,0.189271,0.0893097
0.888531,0.191002,0.0925396
0.920265,0.192481,0.0956882
0.951998,0.193705,0.0986308
0.983731,0.194673,0.101252
1.01546,0.195381,0.103458
1.0472,0.195822,0.105178
1.07893,0.195982,0.106375
1.11066,0.195838,0.107083
1.1424,0.195358,0.107227
1.17413,0.194506,0.106769
1.20586,0.193238,0.105771
1.2376,0.191514,0.104228
1.26933,0.189299,0.102151
1.30106,0.186574,0.0995523
1.3328,0.183339,0.096443
1.36453,0.179623,0.092848
1.39626,0.175487,0.088814
1.428,0.17103,0.0844213
1.45973,0.166387,0.0797894
1.49146,0.161723,0.0750711
1.5232,0.157225,0.0704338
1.55493,0.153085,0.0660379
1.58666,0.14948,0.062025
1.6184,0.146555,0.0585216
1.65013,0.14441,0.0556336
1.68186,0.14309,0.0534225
1.7136,0.142579,0.0519169
1.74533,0.142811,0.0511209
1.77706,0.143665,0.0509751
1.8088,0.144985,0.0513464
1.84053,0.146582,0.0520553
1.87226,0.148255,0.0529046
1.904,0.149808,0.0537173
1.93573,0.151072,0.0544151
1.96746,0.151926,0.0548699
1.9992,0.152311,0.0548208
2.03093,0.152236,0.054189
2.06266,0.151772,0.0530672
2.0944,0.151048,0.0516813
2.12613,0.15022,0.0503634
2.15786,0.149458,0.0492348
2.18959,0.148908,0.0484596
2.22133,0.148678,0.0481245
2.25306,0.148817,0.0482329
2.28479,0.149314,0.0487253
2.31653,0.150101,0.049507
2.34826,0.15107,0.0504345
2.37999,0.152086,0.0513829
2.41173,0.153002,0.0522544
2.44346,0.153668,0.0529767
2.47519,0.153941,0.0535304
2.50693,0.153695,0.0539051
2.53866,0.152826,0.0541793
2.57039,0.151257,0.0540451
2.60213,0.14894,0.0533736
2.63386,0.14585,0.0521139
2.66559,0.141985,0.050239
2.69733,0.137359,0.047745
2.72906,0.13199,0.0446533
2.76079,0.1259,0.0410139
2.79253,0.119103,0.0369062
2.82426,0.111604,0.0324373
2.85599,0.103398,0.027739
2.88773,0.0944735,0.0229629
2.91946,0.0848183,0.0182745
2.95119,0.0744325,0.0138442
2.98293,0.0633365,0.00983618
3.01466,0.0515793,0.00639465
3.04639,0.0392421,0.00363188
3.07813,0.0264374,0.00162249
3.10986,0.0133041,0.000406533
3.14159,5.82273e-16,3.69304e-18
