Theta,Radius,Area
0,1.78614e-15,0
0.0317333,0.0141024,0.000600262
0.0634665,0.0280626,0.00237807
0.0951998,0.041736,0.00526458
0.126933,0.054992,0.00914612
0.158666,0.0677211,0.0138679
0.1904,0.0798406,0.0192425
0.222133,0.0912998,0.0250637
0.253866,0.102083,0.0311269
0.285599,0.11221,0.0372508
0.317333,0.121734,0.0432999
0.349066,0.130732,0.0492015
0.380799,0.139298,0.0549539
0.412532,0.147528,0.0606217
0.444266,0.155506,0.0663184
0.475999,0.163297,0.0721746
0.507732,0.170942,0.0783006
0.539465,0.178451,0.0847555
0.571199,0.185816,0.0915353
0.602932,0.19301,0.098584
0.634665,0.199999,0.105821
0.666398,0.206745,0.113171
0.698132,0.213213,0.120582
0.729865,0.219367,0.128028
0.761598,0.225174,0.135488
0.793331,0.2306,0.142921
0.825065,0.235605,0.150241
0.856798,0.240151,0.157317
0.888531,0.244198,0.163988
0.920265,0.247713,0.17009
0.951998,0.250672,0.175489
0.983731,0.253061,0.180092
1.01546,0.25488,0.183859
1.0472,0.256138,0.186793
1.07893,0.256851,0.188926
1.11066,0.257039,0.190306
1.1424,0.256725,0.190974
1.17413,0.255929,0.19096
1.20586,0.254669,0.190273
1.2376,0.252956,0.188918
1.26933,0.250798,0.186894
1.30106,0.248198,0.184192
1.3328,0.245154,0.180789
1.36453,0.241663,0.176655
1.39626,0.237727,0.171776
1.428,0.233359,0.166182
1.45973,0.228595,0.159965
1.49146,0.2235,0.153294
1.5232,0.218176,0.146397
1.55493,0.21276,0.139533
1.58666,0.20742,0.132937
1.6184,0.20234,0.126808
1.65013,0.19771,0.121322
1.68186,0.193706,0.116664
1.7136,0.190476,0.11303
1.74533,0.188123,0.110657
1.77706,0.186701,0.109939
1.8088,0.186201,0.111083
1.84053,0.186549,0.113939
1.87226,0.187605,0.118205
1.904,0.189169,0.123333
1.93573,0.190992,0.128495
1.96746,0.192806,0.132984
1.9992,0.19434,0.136148
2.03093,0.195346,0.137425
2.06266,0.195622,0.136407
2.0944,0.195032,0.132889
2.12613,0.193521,0.126912
2.15786,0.191127,0.118785
2.18959,0.187975,0.109064
2.22133,0.184265,0.0984869
2.25306,0.180239,0.0878727
2.28479,0.176148,0.0780056
2.31653,0.172226,0.0695281
2.34826,0.168662,0.0628516
2.37999,0.165592,0.0580919
2.41173,0.163098,0.0550573
2.44346,0.161204,0.0533292
2.47519,0.159875,0.0524129
2.50693,0.15901,0.051867
2.53866,0.158437,0.0513659
2.57039,0.157911,0.0507076
2.60213,0.157123,0.0497874
2.63386,0.155733,0.0485601
2.66559,0.153402,0.0470033
2.69733,0.149839,0.045086
2.72906,0.144834,0.0427531
2.76079,0.138286,0.0399352
2.79253,0.130206,0.0365771
2.82426,0.120717,0.0326706
2.85599,0.110032,0.0282808
2.88773,0.0984286,0.0235593
2.91946,0.0862091,0.018736
2.95119,0.0736649,0.0140842
2.98293,0.0610395,0.00987037
3.01466,0.0485029,0.00630511
3.04639,0.0361426,0.00351521
3.07813,0.0239712,0.00154494
3.10986,0.0119475,0.000382801
3.14159,2.72362e-16,1.30908e-17
