Theta,Radius,Area
0,1.00757e-15,0
0.0317333,0.0113345,0.000316678
0.0634665,0.0225985,0.00126232
0.0951998,0.0337315,0.00282257
0.126933,0.0446821,0.00497085
0.158666,0.055409,0.00766769
0.1904,0.0658806,0.0108635
0.222133,0.0760712,0.0145048
0.253866,0.0859577,0.0185411
0.285599,0.0955152,0.0229301
0.317333,0.104713,0.0276323
0.349066,0.113513,0.0325873
0.380799,0.121865,0.037694
0.412532,0.129712,0.042821
0.444266,0.13699,0.0478299
0.475999,0.143637,0.0525959
0.507732,0.149595,0.0570232
0.539465,0.15482,0.0610548
0.571199,0.159281,0.0646747
0.602932,0.162968,0.0678995
0.634665,0.165897,0.070764
0.666398,0.168117,0.0733068
0.698132,0.169711,0.0755667
0.729865,0.170794,0.0775897
0.761598,0.171506,0.0794376
0.793331,0.171999,0.0811873
0.825065,0.172421,0.0829159
0.856798,0.172891,0.0846776
0.888531,0.173486,0.0864842
0.920265,0.174231,0.0882995
0.951998,0.175095,0.0900454
0.983731,0.176002,0.0916147
1.01546,0.176844,0.0928862
1.0472,0.177499,0.0937424
1.07893,0.177847,0.0940879
1.11066,0.177782,0.0938679
1.1424,0.177222,0.093074
1.17413,0.176115,0.0917329
1.20586,0.174445,0.0898835
1.2376,0.172229,0.0875613
1.26933,0.169519,0.084803
1.30106,0.166403,0.0816654
1.3328,0.162999,0.0782396
1.36453,0.159452,0.0746539
1.39626,0.155919,0.0710662
1.428,0.152559,0.0676402
1.45973,0.149511,0.0645088
1.49146,0.146881,0.0617438
1.5232,0.144738,0.0593405
1.55493,0.143106,0.0572247
1.58666,0.141975,0.0552839
1.6184,0.14131,0.0534141
1.65013,0.141063,0.0515613
1.68186,0.141184,0.0497521
1.7136,0.141629,0.0481493
1.74533,0.142361,0.0469488
1.77706,0.143351,0.0464545
1.8088,0.144574,0.0465687
1.84053,0.146008,0.0471902
1.87226,0.147624,0.0482784
1.904,0.149385,0.0497883
1.93573,0.151243,0.0516171
1.96746,0.153134,0.0536158
1.9992,0.15498,0.0556319
2.03093,0.156698,0.0575052
2.06266,0.158209,0.0590743
2.0944,0.159442,0.0601885
2.12613,0.16035,0.0607289
2.15786,0.160911,0.0606382
2.18959,0.161134,0.0599447
2.22133,0.161056,0.0587685
2.25306,0.160744,0.0573107
2.28479,0.160278,0.0558466
2.31653,0.159749,0.0546668
2.34826,0.159237,0.0540517
2.37999,0.1588,0.0540901
2.41173,0.158461,0.0547633
2.44346,0.158194,0.0559585
2.47519,0.157917,0.0574742
2.50693,0.157497,0.0590462
2.53866,0.156748,0.0603701
2.57039,0.155453,0.0611263
2.60213,0.153385,0.0610121
2.63386,0.150331,0.0597854
2.66559,0.146123,0.0573092
2.69733,0.140655,0.0535856
2.72906,0.133905,0.048765
2.76079,0.125934,0.0431264
2.79253,0.116884,0.037031
2.82426,0.10696,0.0308608
2.85599,0.0964015,0.024957
2.88773,0.085459,0.0195732
2.91946,0.0743574,0.0148549
2.95119,0.0632739,0.0108469
2.98293,0.052324,0.00752426
3.01466,0.041561,0.00483464
3.04639,0.0309874,0.00273834
3.07813,0.020571,0.00122563
3.10986,0.0102613,0.000307937
3.14159,1.07029e-15,4.45277e-18
