Theta,Radius,Area
0,1.89598e-15,0
0.0317333,0.0155397,0.000572584
0.0634665,0.0309666,0.00227229
0.0951998,0.046171,0.00504747
0.126933,0.061053,0.00881949
0.158666,0.0755261,0.0134915
0.1904,0.0895193,0.0189567
0.222133,0.102977,0.0251031
0.253866,0.11586,0.0318148
0.285599,0.128139,0.038971
0.317333,0.139794,0.046446
0.349066,0.150812,0.0541133
0.380799,0.16118,0.0618541
0.412532,0.170885,0.0695675
0.444266,0.179913,0.0771777
0.475999,0.188242,0.0846328
0.507732,0.195848,0.0918948
0.539465,0.202704,0.0989227
0.571199,0.208782,0.105656
0.602932,0.214057,0.112008
0.634665,0.218512,0.117872
0.666398,0.222143,0.123137
0.698132,0.224963,0.127712
0.729865,0.22701,0.131552
0.761598,0.228344,0.134667
0.793331,0.229049,0.137129
0.825065,0.229227,0.139059
0.856798,0.228989,0.140602
0.888531,0.228439,0.141891
0.920265,0.227666,0.143017
0.951998,0.226731,0.143999
0.983731,0.225663,0.144781
1.01546,0.224457,0.145252
1.0472,0.223088,0.145285
1.07893,0.221515,0.144776
1.11066,0.219701,0.143673
1.1424,0.217618,0.141994
1.17413,0.215263,0.139814
1.20586,0.212652,0.137231
1.2376,0.20982,0.134327
1.26933,0.20682,0.131145
1.30106,0.203716,0.127703
1.3328,0.200586,0.124034
1.36453,0.197521,0.120221
1.39626,0.194616,0.116409
1.428,0.191968,0.112771
1.45973,0.189655,0.109468
1.49146,0.187737,0.106596
1.5232,0.186237,0.10416
1.55493,0.185154,0.102078
1.58666,0.184462,0.100226
1.6184,0.184122,0.0984868
1.65013,0.184098,0.0967748
1.68186,0.184354,0.0950543
1.7136,0.184863,0.0933341
1.74533,0.185597,0.091654
1.77706,0.186527,0.090069
1.8088,0.187619,0.0886369
1.84053,0.188833,0.0874102
1.87226,0.190126,0.0864258
1.904,0.191448,0.0856914
1.93573,0.192748,0.0851753
1.96746,0.193968,0.0848075
1.9992,0.195044,0.0844904
2.03093,0.195911,0.084108
2.06266,0.196502,0.0835292
2.0944,0.196761,0.0826132
2.12613,0.196647,0.0812364
2.15786,0.196138,0.0793323
2.18959,0.195238,0.0769179
2.22133,0.193971,0.0741039
2.25306,0.19237,0.0710972
2.28479,0.190476,0.0681782
2.31653,0.188325,0.0656319
2.34826,0.185943,0.0636503
2.37999,0.183344,0.0623098
2.41173,0.180531,0.0614798
2.44346,0.177493,0.061037
2.47519,0.174204,0.0608556
2.50693,0.170625,0.0607567
2.53866,0.166694,0.0605371
2.57039,0.162334,0.0600004
2.60213,0.157451,0.0589766
2.63386,0.151954,0.0573317
2.66559,0.145756,0.0549729
2.69733,0.1388,0.0518536
2.72906,0.131065,0.047981
2.76079,0.12258,0.0434207
2.79253,0.113421,0.0382971
2.82426,0.10371,0.0327879
2.85599,0.093593,0.0271141
2.88773,0.083223,0.0215256
2.91946,0.0727336,0.0162803
2.95119,0.0622247,0.0116127
2.98293,0.0517536,0.00770092
3.01466,0.0413395,0.004641
3.04639,0.0309751,0.00243735
3.07813,0.0206417,0.00101279
3.10986,0.0103211,0.000240578
3.14159,1.89665e-15,1.41457e-17
