Theta,Radius,Area
0,5.2208e-16,0
0.0317333,0.0154223,0.000603128
0.0634665,0.0307695,0.0023944
0.0951998,0.0459592,0.00532065
0.126933,0.0609068,0.00929689
0.158666,0.0755274,0.0142109
0.1904,0.0897366,0.0199294
0.222133,0.103454,0.0263051
0.253866,0.116606,0.0331866
0.285599,0.129132,0.0404287
0.317333,0.140983,0.0479026
0.349066,0.15213,0.0555036
0.380799,0.162559,0.0631544
0.412532,0.172276,0.0708036
0.444266,0.181298,0.0784216
0.475999,0.189659,0.0859939
0.507732,0.197396,0.0935133
0.539465,0.204555,0.100971
0.571199,0.211179,0.108347
0.602932,0.217305,0.115604
0.634665,0.222962,0.122681
0.666398,0.228165,0.129492
0.698132,0.232918,0.135942
0.729865,0.237211,0.141936
0.761598,0.241031,0.147407
0.793331,0.24436,0.152344
0.825065,0.247189,0.156803
0.856798,0.249519,0.160904
0.888531,0.251366,0.164795
0.920265,0.252759,0.168602
0.951998,0.253739,0.172385
0.983731,0.25435,0.176112
1.01546,0.254637,0.179654
1.0472,0.254631,0.182809
1.07893,0.254349,0.185337
1.11066,0.253786,0.186996
1.1424,0.252914,0.187595
1.17413,0.251686,0.187021
1.20586,0.250037,0.185272
1.2376,0.247895,0.182438
1.26933,0.24519,0.178631
1.30106,0.241866,0.17389
1.3328,0.237898,0.168204
1.36453,0.233305,0.161597
1.39626,0.228159,0.154163
1.428,0.22259,0.146067
1.45973,0.216785,0.137549
1.49146,0.210975,0.128919
1.5232,0.205412,0.120551
1.55493,0.200351,0.11286
1.58666,0.196015,0.106261
1.6184,0.19258,0.101017
1.65013,0.190155,0.0970937
1.68186,0.188783,0.0943168
1.7136,0.188442,0.0925364
1.74533,0.189053,0.091678
1.77706,0.19049,0.0917281
1.8088,0.19258,0.0926193
1.84053,0.195112,0.0941286
1.87226,0.197843,0.0959761
1.904,0.200519,0.0978822
1.93573,0.202898,0.0995377
1.96746,0.204783,0.100589
1.9992,0.206041,0.100704
2.03093,0.206621,0.0996775
2.06266,0.20655,0.0974974
2.0944,0.205924,0.0943348
2.12613,0.204887,0.090504
2.15786,0.203612,0.0864069
2.18959,0.202269,0.0824683
2.22133,0.201002,0.0790657
2.25306,0.199907,0.0764597
2.28479,0.199016,0.0747509
2.31653,0.198298,0.0738861
2.34826,0.197669,0.0737094
2.37999,0.197009,0.0740188
2.41173,0.196188,0.074608
2.44346,0.195079,0.0752919
2.47519,0.193571,0.0759146
2.50693,0.191579,0.0763463
2.53866,0.189046,0.0764727
2.57039,0.185933,0.0761852
2.60213,0.182222,0.0753745
2.63386,0.177896,0.0739327
2.66559,0.172945,0.0717634
2.69733,0.167346,0.068797
2.72906,0.161069,0.0650051
2.76079,0.15407,0.0604082
2.79253,0.146295,0.0550763
2.82426,0.137677,0.049124
2.85599,0.128149,0.0427037
2.88773,0.117645,0.0359999
2.91946,0.106117,0.0292259
2.95119,0.0935373,0.0226183
2.98293,0.0799189,0.0164299
3.01466,0.0653181,0.0109176
3.04639,0.0498435,0.00632647
3.07813,0.0336551,0.00287302
3.10986,0.0169599,0.000727705
3.14159,2.63746e-16,3.51552e-17
