Theta,Radius,Area
0,9.10451e-16,0
0.0317333,0.0154681,0.000676061
0.0634665,0.0308489,0.00267724
0.0951998,0.0460532,0.00592498
0.126933,0.0609992,0.0102967
0.158666,0.0756158,0.0156378
0.1904,0.089845,0.0217785
0.222133,0.103643,0.0285515
0.253866,0.116982,0.0358102
0.285599,0.129846,0.0434422
0.317333,0.142231,0.0513773
0.349066,0.154143,0.059587
0.380799,0.165588,0.0680779
0.412532,0.176578,0.0768786
0.444266,0.187117,0.0860215
0.475999,0.197205,0.0955232
0.507732,0.206833,0.105365
0.539465,0.215979,0.115476
0.571199,0.224615,0.125731
0.602932,0.232706,0.135956
0.634665,0.24021,0.145948
0.666398,0.247089,0.155507
0.698132,0.253311,0.164457
0.729865,0.258852,0.17267
0.761598,0.263702,0.180063
0.793331,0.267868,0.1866
0.825065,0.271371,0.192279
0.856798,0.274247,0.197127
0.888531,0.27655,0.201202
0.920265,0.278341,0.204598
0.951998,0.279691,0.207448
0.983731,0.280673,0.209905
1.01546,0.281352,0.212106
1.0472,0.281784,0.214124
1.07893,0.282001,0.215935
1.11066,0.282016,0.217427
1.1424,0.281813,0.218439
1.17413,0.281356,0.218808
1.20586,0.280587,0.218404
1.2376,0.279438,0.217139
1.26933,0.27784,0.214973
1.30106,0.275723,0.211888
1.3328,0.273031,0.207878
1.36453,0.269722,0.202941
1.39626,0.265777,0.197081
1.428,0.2612,0.190319
1.45973,0.256026,0.182707
1.49146,0.250324,0.174342
1.5232,0.244198,0.165387
1.55493,0.237784,0.156063
1.58666,0.231252,0.146644
1.6184,0.224792,0.137424
1.65013,0.218605,0.12869
1.68186,0.212883,0.120686
1.7136,0.207795,0.11359
1.74533,0.203468,0.107503
1.77706,0.199979,0.102459
1.8088,0.197346,0.0984528
1.84053,0.195534,0.095457
1.87226,0.194462,0.0933733
1.904,0.194016,0.0919889
1.93573,0.194061,0.0910464
1.96746,0.194455,0.0903208
1.9992,0.195061,0.0896401
2.03093,0.19575,0.088882
2.06266,0.196415,0.0879712
2.0944,0.196973,0.0868781
2.12613,0.197373,0.0856149
2.15786,0.197596,0.0842225
2.18959,0.19765,0.0827573
2.22133,0.197569,0.0812767
2.25306,0.197399,0.0798505
2.28479,0.19719,0.0785829
2.31653,0.196983,0.0776078
2.34826,0.196797,0.077049
2.37999,0.19663,0.076976
2.41173,0.196444,0.0773806
2.44346,0.196167,0.0781784
2.47519,0.195698,0.0792215
2.50693,0.194902,0.0803115
2.53866,0.193625,0.081213
2.57039,0.191701,0.0816679
2.60213,0.188961,0.081415
2.63386,0.185252,0.0802185
2.66559,0.180444,0.0779006
2.69733,0.174442,0.0743697
2.72906,0.167197,0.0696346
2.76079,0.158706,0.0638057
2.79253,0.149013,0.0570832
2.82426,0.138209,0.0497354
2.85599,0.126419,0.0420714
2.88773,0.113794,0.0344111
2.91946,0.100499,0.0270573
2.95119,0.0866989,0.0202749
2.98293,0.0725476,0.0142774
3.01466,0.0581753,0.00922295
3.04639,0.043682,0.00521813
3.07813,0.0291348,0.00232688
3.10986,0.01457,0.000582677
3.14159,6.04052e-16,3.21262e-17
