Theta,Radius,Area
0,7.87526e-16,0
0.0317333,0.0160994,0.00061004
0.0634665,0.0319568,0.00241182
0.0951998,0.0473466,0.00532342
0.126933,0.0620805,0.00921823
0.158666,0.0760197,0.0139386
0.1904,0.0890801,0.0193121
0.222133,0.101231,0.0251675
0.253866,0.112488,0.0313474
0.285599,0.122899,0.0377159
0.317333,0.132534,0.0441613
0.349066,0.141471,0.0505941
0.380799,0.149785,0.0569447
0.412532,0.157542,0.0631593
0.444266,0.164788,0.0691966
0.475999,0.17155,0.0750234
0.507732,0.177834,0.08061
0.539465,0.183622,0.0859245
0.571199,0.188885,0.0909291
0.602932,0.193585,0.0955802
0.634665,0.197689,0.0998361
0.666398,0.201183,0.103671
0.698132,0.204077,0.107094
0.729865,0.206413,0.110158
0.761598,0.208271,0.112955
0.793331,0.209755,0.115588
0.825065,0.210988,0.118154
0.856798,0.212096,0.120726
0.888531,0.213192,0.123349
0.920265,0.214355,0.12604
0.951998,0.215628,0.128777
0.983731,0.217003,0.131503
1.01546,0.218425,0.134126
1.0472,0.219798,0.136541
1.07893,0.220993,0.138647
1.11066,0.221865,0.140351
1.1424,0.222267,0.141546
1.17413,0.222065,0.142074
1.20586,0.221155,0.141767
1.2376,0.219476,0.140504
1.26933,0.217017,0.138231
1.30106,0.21383,0.134972
1.3328,0.21002,0.130827
1.36453,0.205748,0.125974
1.39626,0.201215,0.120655
1.428,0.196639,0.11515
1.45973,0.192238,0.10974
1.49146,0.1882,0.104669
1.5232,0.184662,0.100108
1.55493,0.181695,0.0961444
1.58666,0.179301,0.092775
1.6184,0.177426,0.0898997
1.65013,0.175985,0.0873549
1.68186,0.174887,0.0848955
1.7136,0.174053,0.082525
1.74533,0.173424,0.0801028
1.77706,0.172963,0.0777571
1.8088,0.172639,0.0755063
1.84053,0.172426,0.0734654
1.87226,0.172292,0.0716004
1.904,0.172201,0.0698571
1.93573,0.172119,0.0681792
1.96746,0.172017,0.0665037
1.9992,0.17188,0.064818
2.03093,0.171702,0.0631724
2.06266,0.17149,0.0616653
2.0944,0.17126,0.0603884
2.12613,0.171031,0.0593816
2.15786,0.170827,0.0586564
2.18959,0.170668,0.0582112
2.22133,0.170575,0.0580042
2.25306,0.170559,0.0579219
2.28479,0.170629,0.0578626
2.31653,0.170774,0.0577632
2.34826,0.17097,0.057611
2.37999,0.171166,0.0574387
2.41173,0.171292,0.0573044
2.44346,0.17125,0.0572571
2.47519,0.170925,0.0573133
2.50693,0.170185,0.057439
2.53866,0.168891,0.0575249
2.57039,0.166907,0.0573881
2.60213,0.164111,0.0568337
2.63386,0.160407,0.0557107
2.66559,0.155733,0.0539289
2.69733,0.150066,0.0514584
2.72906,0.143423,0.0483206
2.76079,0.135856,0.0445774
2.79253,0.127442,0.0403201
2.82426,0.11827,0.0356624
2.85599,0.108433,0.0307357
2.88773,0.0980126,0.0256871
2.91946,0.0870756,0.0206764
2.95119,0.0756736,0.0158718
2.98293,0.0638465,0.0114432
3.01466,0.0516309,0.00755439
3.04639,0.0390701,0.00435427
3.07813,0.0262229,0.00196961
3.10986,0.0131675,0.000497676
3.14159,4.97179e-16,5.92244e-17
