Theta,Radius,Area
0,5.05159e-17,0
0.0317333,0.0152034,0.000617018
0.0634665,0.030505,0.00247299
0.0951998,0.0459774,0.00557992
0.126933,0.0616595,0.00994888
0.158666,0.0775453,0.0155776
0.1904,0.0935788,0.0224361
0.222133,0.109656,0.0304527
0.253866,0.125633,0.0395063
0.285599,0.141342,0.0494265
0.317333,0.156609,0.0600036
0.349066,0.171273,0.0710086
0.380799,0.185203,0.082219
0.412532,0.198311,0.0934464
0.444266,0.210559,0.104557
0.475999,0.221954,0.115478
0.507732,0.232543,0.126178
0.539465,0.242399,0.136652
0.571199,0.251604,0.146898
0.602932,0.260233,0.15692
0.634665,0.268344,0.166715
0.666398,0.275964,0.176271
0.698132,0.283082,0.185552
0.729865,0.289656,0.194495
0.761598,0.295611,0.203006
0.793331,0.300854,0.210966
0.825065,0.305287,0.218247
0.856798,0.308824,0.224716
0.888531,0.311406,0.230256
0.920265,0.313013,0.234777
0.951998,0.313672,0.238226
0.983731,0.313457,0.240599
1.01546,0.312478,0.241935
1.0472,0.310871,0.242311
1.07893,0.30878,0.24182
1.11066,0.306342,0.240554
1.1424,0.303667,0.238585
1.17413,0.300826,0.235958
1.20586,0.297845,0.232681
1.2376,0.294704,0.22874
1.26933,0.291337,0.224108
1.30106,0.287647,0.218748
1.3328,0.283516,0.212596
1.36453,0.278827,0.205558
1.39626,0.27349,0.197561
1.428,0.267458,0.188629
1.45973,0.260751,0.178914
1.49146,0.253468,0.168685
1.5232,0.245791,0.1583
1.55493,0.237974,0.148156
1.58666,0.230327,0.138645
1.6184,0.223176,0.130096
1.65013,0.216833,0.122733
1.68186,0.211551,0.116635
1.7136,0.2075,0.111922
1.74533,0.204758,0.109632
1.77706,0.203312,0.108377
1.8088,0.203075,0.107623
1.84053,0.203906,0.107264
1.87226,0.205613,0.107342
1.904,0.207958,0.107954
1.93573,0.21067,0.109148
1.96746,0.213447,0.110839
1.9992,0.21599,0.112719
2.03093,0.218028,0.114229
2.06266,0.219355,0.114745
2.0944,0.219847,0.113805
2.12613,0.219475,0.111196
2.15786,0.218304,0.10697
2.18959,0.216468,0.101415
2.22133,0.214154,0.0950007
2.25306,0.211568,0.0883096
2.28479,0.208905,0.0819279
2.31653,0.206332,0.0763024
2.34826,0.203964,0.0717097
2.37999,0.201863,0.0682938
2.41173,0.200038,0.0660883
2.44346,0.198451,0.0650658
2.47519,0.197025,0.0652198
2.50693,0.195649,0.0667069
2.53866,0.194187,0.0683813
2.57039,0.19248,0.0697788
2.60213,0.190352,0.070668
2.63386,0.187623,0.0708654
2.66559,0.184111,0.0702183
2.69733,0.179651,0.0686016
2.72906,0.1741,0.0659231
2.76079,0.167347,0.0621357
2.79253,0.159315,0.0572566
2.82426,0.149966,0.0513856
2.85599,0.139303,0.0447163
2.88773,0.127368,0.0375303
2.91946,0.114236,0.0301742
2.95119,0.100016,0.023022
2.98293,0.0848387,0.0164333
3.01466,0.0688512,0.0107149
3.04639,0.0522115,0.00609684
3.07813,0.0350815,0.00272687
3.10986,0.0176238,0.000683716
3.14159,7.73074e-16,2.90634e-17
