Theta,Radius,Area
0,1.63027e-16,0
0.0317333,0.0144467,0.000515497
0.0634665,0.0287936,0.00204466
0.0951998,0.0429383,0.00454023
0.126933,0.0567974,0.00793726
0.158666,0.0703087,0.0121672
0.1904,0.08343,0.0171678
0.222133,0.0961322,0.0228833
0.253866,0.108394,0.0292554
0.285599,0.120196,0.0362056
0.317333,0.131518,0.0436215
0.349066,0.142334,0.0513535
0.380799,0.152619,0.0592286
0.412532,0.162343,0.0670739
0.444266,0.171475,0.07474
0.475999,0.179983,0.0821175
0.507732,0.187836,0.0891409
0.539465,0.195007,0.0957804
0.571199,0.201473,0.102025
0.602932,0.207221,0.107865
0.634665,0.212248,0.11328
0.666398,0.216564,0.118244
0.698132,0.220193,0.122733
0.729865,0.223172,0.12674
0.761598,0.225551,0.130279
0.793331,0.227387,0.13339
0.825065,0.228745,0.136124
0.856798,0.22969,0.138536
0.888531,0.230287,0.140679
0.920265,0.230593,0.142602
0.951998,0.230657,0.14434
0.983731,0.230513,0.145912
1.01546,0.230178,0.147302
1.0472,0.229652,0.148442
1.07893,0.228918,0.149217
1.11066,0.227953,0.149487
1.1424,0.226725,0.14911
1.17413,0.225211,0.147955
1.20586,0.223394,0.145946
1.2376,0.221272,0.143111
1.26933,0.218852,0.139579
1.30106,0.216154,0.13554
1.3328,0.213203,0.1312
1.36453,0.210038,0.126739
1.39626,0.206702,0.122295
1.428,0.203255,0.117961
1.45973,0.199769,0.113802
1.49146,0.196328,0.109874
1.5232,0.193022,0.106237
1.55493,0.189935,0.102965
1.58666,0.187133,0.100121
1.6184,0.184658,0.0977218
1.65013,0.182527,0.0956848
1.68186,0.180736,0.0938661
1.7136,0.179265,0.0921287
1.74533,0.178092,0.0903883
1.77706,0.177196,0.0886308
1.8088,0.176552,0.0869009
1.84053,0.176131,0.0852528
1.87226,0.175887,0.0836921
1.904,0.175756,0.0821697
1.93573,0.175658,0.0806176
1.96746,0.175508,0.0789785
1.9992,0.175231,0.0772071
2.03093,0.174779,0.0752653
2.06266,0.174139,0.0731284
2.0944,0.173331,0.0708023
2.12613,0.172401,0.0683208
2.15786,0.171399,0.0657251
2.18959,0.170364,0.0630648
2.22133,0.169329,0.0604629
2.25306,0.168324,0.0581161
2.28479,0.167378,0.0561345
2.31653,0.166519,0.0543224
2.34826,0.165766,0.0524963
2.37999,0.165126,0.0508275
2.41173,0.164592,0.0495507
2.44346,0.164141,0.0489146
2.47519,0.163736,0.0491079
2.50693,0.16332,0.049811
2.53866,0.162813,0.050835
2.57039,0.16211,0.0520642
2.60213,0.161079,0.0533555
2.63386,0.159565,0.0544745
2.66559,0.157398,0.0551179
2.69733,0.154407,0.0549876
2.72906,0.150435,0.0538498
2.76079,0.14535,0.0515703
2.79253,0.139058,0.0481332
2.82426,0.131507,0.0436423
2.85599,0.122685,0.0383046
2.88773,0.112624,0.0324025
2.91946,0.101387,0.0262593
2.95119,0.0890672,0.0202067
2.98293,0.0757815,0.0145567
3.01466,0.0616642,0.00958152
3.04639,0.0468639,0.00550106
3.07813,0.0315402,0.00247892
3.10986,0.0158611,0.000624669
3.14159,1.05653e-15,7.33193e-17
