Theta,Radius,Area
0,4.77525e-16,0
0.0317333,0.0141324,0.000501373
0.0634665,0.0281816,0.00200012
0.0951998,0.0420576,0.00447853
0.126933,0.055674,0.00790268
0.158666,0.0689484,0.0122183
0.1904,0.0818011,0.0173481
0.222133,0.0941535,0.0231903
0.253866,0.105928,0.0296185
0.285599,0.117049,0.0364822
0.317333,0.127449,0.0436099
0.349066,0.137074,0.0508149
0.380799,0.145886,0.0579076
0.412532,0.153875,0.0647102
0.444266,0.161057,0.0710738
0.475999,0.167475,0.0768929
0.507732,0.1732,0.0821152
0.539465,0.178323,0.0867449
0.571199,0.182948,0.0908416
0.602932,0.18719,0.0945162
0.634665,0.191162,0.0979242
0.666398,0.194969,0.101255
0.698132,0.198698,0.104709
0.729865,0.202414,0.108463
0.761598,0.206152,0.112638
0.793331,0.209914,0.117274
0.825065,0.213671,0.122329
0.856798,0.217365,0.127674
0.888531,0.22091,0.133097
0.920265,0.224199,0.138327
0.951998,0.22711,0.14307
0.983731,0.229511,0.147052
1.01546,0.231272,0.150045
1.0472,0.23227,0.151887
1.07893,0.232406,0.152485
1.11066,0.231609,0.151813
1.1424,0.229849,0.149908
1.17413,0.227142,0.146865
1.20586,0.223551,0.142824
1.2376,0.219188,0.137969
1.26933,0.214205,0.132507
1.30106,0.208789,0.126654
1.3328,0.20315,0.120623
1.36453,0.197509,0.114612
1.39626,0.192089,0.108795
1.428,0.187104,0.103323
1.45973,0.182745,0.0983121
1.49146,0.179174,0.0938337
1.5232,0.176511,0.0899102
1.55493,0.174819,0.0865759
1.58666,0.174106,0.0840398
1.6184,0.17432,0.0826038
1.65013,0.175353,0.0822226
1.68186,0.177058,0.0827112
1.7136,0.179253,0.0838512
1.74533,0.181742,0.0853943
1.77706,0.184324,0.0870741
1.8088,0.186806,0.0886211
1.84053,0.189021,0.0897829
1.87226,0.190838,0.0903512
1.904,0.19217,0.0901856
1.93573,0.192979,0.089231
1.96746,0.193274,0.087521
1.9992,0.193098,0.085166
2.03093,0.192523,0.0823286
2.06266,0.191632,0.0791957
2.0944,0.190509,0.0759559
2.12613,0.189228,0.0727861
2.15786,0.18785,0.0698398
2.18959,0.186415,0.0672367
2.22133,0.184948,0.0650534
2.25306,0.183457,0.0633103
2.28479,0.181942,0.0619534
2.31653,0.180394,0.060903
2.34826,0.1788,0.0601164
2.37999,0.177146,0.0595255
2.41173,0.175416,0.0590894
2.44346,0.173593,0.0587853
2.47519,0.171659,0.0586015
2.50693,0.169591,0.0583745
2.53866,0.167364,0.0579148
2.57039,0.164942,0.0571776
2.60213,0.162282,0.056155
2.63386,0.159328,0.0548538
2.66559,0.156001,0.0532715
2.69733,0.152206,0.0513703
2.72906,0.147822,0.0490715
2.76079,0.142716,0.0462781
2.79253,0.136747,0.0429131
2.82426,0.129781,0.0389503
2.85599,0.121704,0.0344295
2.88773,0.112432,0.0294602
2.91946,0.10192,0.0242169
2.95119,0.0901711,0.0189263
2.98293,0.0772399,0.0138472
3.01466,0.0632302,0.00924621
3.04639,0.0482935,0.00537404
3.07813,0.0326224,0.00244451
3.10986,0.016442,0.000619641
3.14159,1.08375e-15,5.17082e-17
