Theta,Radius,Area
0,6.67289e-16,0
0.0317333,0.0148019,0.000494646
0.0634665,0.0295244,0.00196202
0.0951998,0.0440861,0.00435777
0.126933,0.0584042,0.00762346
0.158666,0.0723927,0.0117017
0.1904,0.08596,0.016541
0.222133,0.0990081,0.0220811
0.253866,0.111434,0.0282222
0.285599,0.123134,0.0347997
0.317333,0.134018,0.0415834
0.349066,0.144019,0.0483041
0.380799,0.15311,0.0547001
0.412532,0.161314,0.0605677
0.444266,0.168703,0.0658025
0.475999,0.175396,0.0704209
0.507732,0.18154,0.0745534
0.539465,0.187284,0.0784116
0.571199,0.19276,0.0822302
0.602932,0.198059,0.0862003
0.634665,0.203219,0.0904187
0.666398,0.208229,0.0948787
0.698132,0.213031,0.0994926
0.729865,0.217534,0.104128
0.761598,0.221636,0.108646
0.793331,0.225235,0.112935
0.825065,0.228251,0.116934
0.856798,0.230637,0.120626
0.888531,0.232386,0.124019
0.920265,0.233535,0.127114
0.951998,0.234161,0.129906
0.983731,0.234373,0.132391
1.01546,0.234293,0.134583
1.0472,0.234045,0.136518
1.07893,0.233733,0.138249
1.11066,0.233424,0.139815
1.1424,0.23314,0.141215
1.17413,0.232852,0.142387
1.20586,0.232481,0.143205
1.2376,0.231909,0.143494
1.26933,0.230999,0.143069
1.30106,0.229612,0.141763
1.3328,0.227636,0.139473
1.36453,0.225006,0.136187
1.39626,0.221722,0.132006
1.428,0.217866,0.127142
1.45973,0.213592,0.121898
1.49146,0.209127,0.116607
1.5232,0.20474,0.111582
1.55493,0.200717,0.107068
1.58666,0.197322,0.103223
1.6184,0.194765,0.10011
1.65013,0.193173,0.0977107
1.68186,0.192573,0.0959445
1.7136,0.192896,0.0946941
1.74533,0.193979,0.0938575
1.77706,0.195586,0.0934757
1.8088,0.197432,0.0932718
1.84053,0.199208,0.0928267
1.87226,0.200615,0.0920571
1.904,0.201391,0.0908019
1.93573,0.201344,0.0889584
1.96746,0.200368,0.0866889
1.9992,0.198463,0.0842268
2.03093,0.195726,0.0816133
2.06266,0.192342,0.0787986
2.0944,0.188556,0.0759756
2.12613,0.184648,0.0731695
2.15786,0.180896,0.0705621
2.18959,0.177547,0.0683326
2.22133,0.17479,0.0664582
2.25306,0.172739,0.0649835
2.28479,0.171423,0.0639588
2.31653,0.170785,0.0634254
2.34826,0.170686,0.0633883
2.37999,0.170929,0.0637865
2.41173,0.171275,0.0644661
2.44346,0.171476,0.0651819
2.47519,0.171301,0.0656408
2.50693,0.170559,0.065566
2.53866,0.169116,0.0647544
2.57039,0.166903,0.0631088
2.60213,0.163908,0.0606443
2.63386,0.16017,0.0574712
2.66559,0.155755,0.0537618
2.69733,0.150739,0.0497057
2.72906,0.14518,0.0454681
2.76079,0.139103,0.0411612
2.79253,0.132487,0.0368438
2.82426,0.125263,0.0325371
2.85599,0.117317,0.028244
2.88773,0.108509,0.0239646
2.91946,0.0986941,0.0197127
2.95119,0.0877516,0.0155335
2.98293,0.0756101,0.0115197
3.01466,0.0622715,0.00781704
3.04639,0.0478246,0.00461649
3.07813,0.0324477,0.00212814
3.10986,0.0163997,0.000544222
3.14159,4.55793e-16,3.64326e-17
