Theta,Radius,Area
0,1.34529e-15,0
0.0317333,0.0157744,0.000515404
0.0634665,0.0313791,0.00204401
0.0951998,0.0466518,0.00453548
0.126933,0.0614513,0.00791339
0.158666,0.0756648,0.0120838
0.1904,0.0892112,0.0169424
0.222133,0.102042,0.0223769
0.253866,0.114138,0.0282659
0.285599,0.125506,0.0344769
0.317333,0.13617,0.0408701
0.349066,0.14617,0.0473094
0.380799,0.155552,0.0536761
0.412532,0.164365,0.0598815
0.444266,0.172657,0.065873
0.475999,0.180469,0.0716343
0.507732,0.187833,0.0771808
0.539465,0.194773,0.0825517
0.571199,0.201297,0.0877992
0.602932,0.207406,0.0929763
0.634665,0.213091,0.0981232
0.666398,0.218339,0.103258
0.698132,0.223135,0.108376
0.729865,0.22747,0.113453
0.761598,0.231346,0.118464
0.793331,0.234774,0.123398
0.825065,0.237779,0.128267
0.856798,0.240398,0.133094
0.888531,0.242676,0.137899
0.920265,0.244654,0.142681
0.951998,0.24637,0.147404
0.983731,0.247843,0.152009
1.01546,0.249069,0.156432
1.0472,0.25002,0.160694
1.07893,0.25064,0.164637
1.11066,0.25085,0.167927
1.1424,0.25056,0.170119
1.17413,0.249674,0.170982
1.20586,0.248106,0.170363
1.2376,0.245794,0.168325
1.26933,0.242708,0.16493
1.30106,0.238863,0.160564
1.3328,0.234325,0.155319
1.36453,0.229211,0.149275
1.39626,0.223688,0.142707
1.428,0.217961,0.135972
1.45973,0.212256,0.12945
1.49146,0.206799,0.123457
1.5232,0.201787,0.118165
1.55493,0.197375,0.113562
1.58666,0.193655,0.109529
1.6184,0.190659,0.105993
1.65013,0.188368,0.102915
1.68186,0.186727,0.100261
1.7136,0.185662,0.0979793
1.74533,0.185083,0.0960172
1.77706,0.18489,0.0944325
1.8088,0.184963,0.0933591
1.84053,0.185163,0.0928202
1.87226,0.185329,0.0925952
1.904,0.18529,0.0922992
1.93573,0.184892,0.0914974
1.96746,0.184016,0.0898617
1.9992,0.182603,0.0872469
2.03093,0.180655,0.0836801
2.06266,0.17824,0.0794433
2.0944,0.17548,0.074934
2.12613,0.172534,0.0706778
2.15786,0.169581,0.0672222
2.18959,0.166794,0.0650181
2.22133,0.164328,0.0642298
2.25306,0.162301,0.0643961
2.28479,0.160788,0.0648533
2.31653,0.159815,0.0653211
2.34826,0.159368,0.0657231
2.37999,0.159406,0.0660324
2.41173,0.159869,0.0662321
2.44346,0.160685,0.0662961
2.47519,0.161777,0.0661822
2.50693,0.163048,0.0658401
2.53866,0.164378,0.0652322
2.57039,0.165611,0.064419
2.60213,0.166554,0.0634118
2.63386,0.166979,0.0621612
2.66559,0.16664,0.0606782
2.69733,0.165281,0.0586731
2.72906,0.162662,0.0560509
2.76079,0.158587,0.0527018
2.79253,0.152916,0.0486119
2.82426,0.14558,0.0438946
2.85599,0.136579,0.0387393
2.88773,0.125967,0.0331084
2.91946,0.113845,0.0271796
2.95119,0.100343,0.0212159
2.98293,0.0856143,0.0155101
3.01466,0.069828,0.0103541
3.04639,0.0531678,0.0060192
3.07813,0.0358323,0.00273907
3.10986,0.0180346,0.000694552
3.14159,3.35093e-16,2.95983e-17
