Theta,Radius,Area
0,8.10753e-16,0
0.0317333,0.0175391,0.000745664
0.0634665,0.0348846,0.00294771
0.0951998,0.0518518,0.00650607
0.126933,0.0682817,0.011269
0.158666,0.0840496,0.017053
0.1904,0.0990701,0.0236652
0.222133,0.113297,0.0309243
0.253866,0.126718,0.0386761
0.285599,0.13935,0.0467972
0.317333,0.151228,0.0551886
0.349066,0.162391,0.0637605
0.380799,0.172881,0.0724167
0.412532,0.182724,0.0810466
0.444266,0.191934,0.0895279
0.475999,0.200507,0.0977381
0.507732,0.208421,0.105569
0.539465,0.215646,0.112938
0.571199,0.222144,0.11979
0.602932,0.227881,0.126097
0.634665,0.232837,0.131858
0.666398,0.23701,0.137097
0.698132,0.240426,0.141873
0.729865,0.243141,0.146277
0.761598,0.245242,0.150418
0.793331,0.246839,0.154399
0.825065,0.248058,0.158299
0.856798,0.249025,0.162158
0.888531,0.249854,0.165976
0.920265,0.250631,0.169716
0.951998,0.251403,0.173312
0.983731,0.25217,0.176682
1.01546,0.252884,0.17973
1.0472,0.253452,0.182344
1.07893,0.253745,0.184375
1.11066,0.253611,0.185636
1.1424,0.25289,0.185896
1.17413,0.251439,0.184911
1.20586,0.249147,0.18246
1.2376,0.245955,0.178409
1.26933,0.241875,0.17276
1.30106,0.236991,0.165686
1.3328,0.231465,0.157535
1.36453,0.22552,0.148781
1.39626,0.219429,0.139948
1.428,0.213479,0.131507
1.45973,0.207949,0.123787
1.49146,0.203075,0.116946
1.5232,0.199034,0.111001
1.55493,0.19593,0.105916
1.58666,0.193799,0.101724
1.6184,0.192616,0.0984348
1.65013,0.192313,0.0959609
1.68186,0.192785,0.0944786
1.7136,0.193899,0.0937356
1.74533,0.195493,0.0936786
1.77706,0.197383,0.0942556
1.8088,0.199369,0.0953651
1.84053,0.201254,0.0968097
1.87226,0.202868,0.0981848
1.904,0.204083,0.0990824
1.93573,0.20483,0.099178
1.96746,0.205099,0.0982851
1.9992,0.204936,0.0963969
2.03093,0.204432,0.0936842
2.06266,0.203704,0.090448
2.0944,0.20288,0.0870405
2.12613,0.202082,0.0837818
2.15786,0.201411,0.0809131
2.18959,0.200942,0.0785779
2.22133,0.200714,0.0768108
2.25306,0.200732,0.0755877
2.28479,0.20096,0.074901
2.31653,0.20133,0.0747808
2.34826,0.201737,0.0752708
2.37999,0.202054,0.076371
2.41173,0.20214,0.0779386
2.44346,0.201848,0.0796877
2.47519,0.20104,0.0813021
2.50693,0.19959,0.0825013
2.53866,0.197394,0.0830566
2.57039,0.194368,0.0827933
2.60213,0.190451,0.0815887
2.63386,0.185603,0.0793717
2.66559,0.179803,0.076124
2.69733,0.17305,0.0718833
2.72906,0.165357,0.0667413
2.76079,0.156751,0.0608378
2.79253,0.14727,0.0543494
2.82426,0.136957,0.0474756
2.85599,0.12586,0.0404262
2.88773,0.114029,0.0334099
2.91946,0.101513,0.026628
2.95119,0.088363,0.0202711
2.98293,0.0746343,0.0145182
3.01466,0.0603908,0.00953602
3.04639,0.0457084,0.00547652
3.07813,0.0306773,0.00247125
3.10986,0.0154024,0.000623566
3.14159,8.66477e-16,8.37056e-17
