Theta,Radius,Area
0,8.90344e-16,0
0.0317333,0.0153821,0.000619367
0.0634665,0.0307449,0.00246677
0.0951998,0.0460508,0.00550967
0.126933,0.0612491,0.00969272
0.158666,0.0762736,0.014937
0.1904,0.091044,0.0211405
0.222133,0.105471,0.0281808
0.253866,0.119464,0.0359204
0.285599,0.132939,0.0442145
0.317333,0.145826,0.0529194
0.349066,0.158074,0.0619001
0.380799,0.169652,0.0710329
0.412532,0.180548,0.0802036
0.444266,0.190764,0.0893024
0.475999,0.20031,0.0982213
0.507732,0.209195,0.106859
0.539465,0.217426,0.115131
0.571199,0.225,0.122981
0.602932,0.231903,0.130385
0.634665,0.238106,0.137338
0.666398,0.24357,0.143832
0.698132,0.24825,0.149827
0.729865,0.252099,0.155238
0.761598,0.255083,0.159947
0.793331,0.257193,0.16384
0.825065,0.258449,0.166845
0.856798,0.258914,0.168972
0.888531,0.258693,0.170318
0.920265,0.257922,0.171051
0.951998,0.256763,0.171371
0.983731,0.255378,0.171458
1.01546,0.253917,0.171445
1.0472,0.252497,0.171409
1.07893,0.251186,0.171373
1.11066,0.25,0.171319
1.1424,0.248895,0.171183
1.17413,0.247778,0.17081
1.20586,0.246515,0.169983
1.2376,0.24495,0.168487
1.26933,0.242924,0.166153
1.30106,0.240296,0.162851
1.3328,0.236967,0.158507
1.36453,0.232889,0.153114
1.39626,0.228089,0.146751
1.428,0.222666,0.1396
1.45973,0.216791,0.131947
1.49146,0.210696,0.12416
1.5232,0.204652,0.11664
1.55493,0.198939,0.109759
1.58666,0.193814,0.103788
1.6184,0.189487,0.0988576
1.65013,0.186096,0.0949582
1.68186,0.183707,0.0920135
1.7136,0.182315,0.0899166
1.74533,0.181852,0.088465
1.77706,0.182202,0.0874691
1.8088,0.183208,0.0868502
1.84053,0.18468,0.086641
1.87226,0.186408,0.0868999
1.904,0.188174,0.0875244
1.93573,0.189769,0.0882603
1.96746,0.191016,0.088891
1.9992,0.191785,0.0892602
2.03093,0.192002,0.0892248
2.06266,0.191658,0.0886687
2.0944,0.1908,0.0874996
2.12613,0.189522,0.0856708
2.15786,0.187954,0.0832085
2.18959,0.186238,0.080216
2.22133,0.184519,0.0768525
2.25306,0.182918,0.0733053
2.28479,0.181528,0.0697685
2.31653,0.180394,0.0664291
2.34826,0.179517,0.0634587
2.37999,0.178858,0.061003
2.41173,0.178341,0.0591639
2.44346,0.177873,0.0579855
2.47519,0.177353,0.0574628
2.50693,0.176683,0.0575464
2.53866,0.175774,0.0581295
2.57039,0.174543,0.0590517
2.60213,0.172913,0.0601259
2.63386,0.1708,0.0610968
2.66559,0.168109,0.0616056
2.69733,0.164729,0.0613489
2.72906,0.160534,0.0601257
2.76079,0.155392,0.057819
2.79253,0.149171,0.0543907
2.82426,0.141752,0.0498824
2.85599,0.133039,0.0444179
2.88773,0.122966,0.0382016
2.91946,0.111505,0.0315113
2.95119,0.0986745,0.0246823
2.98293,0.0845408,0.0180824
3.01466,0.0692202,0.0120822
3.04639,0.0528783,0.00702383
3.07813,0.0357251,0.00319481
3.10986,0.0180078,0.00080973
3.14159,8.53083e-16,2.39193e-17
