Theta,Radius,Area
0,4.81541e-16,0
0.0317333,0.015095,0.000619831
0.0634665,0.0300653,0.00246035
0.0951998,0.0447908,0.00546655
0.126933,0.0591695,0.00955291
0.158666,0.0731226,0.0146115
0.1904,0.0865964,0.0205216
0.222133,0.099559,0.0271596
0.253866,0.111995,0.0344062
0.285599,0.123897,0.0421499
0.317333,0.135257,0.0502829
0.349066,0.146061,0.0586906
0.380799,0.15628,0.0672389
0.412532,0.165875,0.0757659
0.444266,0.174796,0.0840877
0.475999,0.182991,0.092017
0.507732,0.19041,0.0993906
0.539465,0.197016,0.106094
0.571199,0.202789,0.112073
0.602932,0.207727,0.117336
0.634665,0.211852,0.121935
0.666398,0.215206,0.125958
0.698132,0.217855,0.129513
0.729865,0.219886,0.132714
0.761598,0.221406,0.135681
0.793331,0.222541,0.138517
0.825065,0.223422,0.141295
0.856798,0.224179,0.144046
0.888531,0.224923,0.146754
0.920265,0.225733,0.149364
0.951998,0.226646,0.151804
0.983731,0.227648,0.154003
1.01546,0.228678,0.155899
1.0472,0.229628,0.157438
1.07893,0.230359,0.158566
1.11066,0.230709,0.159203
1.1424,0.23051,0.159221
1.17413,0.229605,0.158416
1.20586,0.227868,0.156534
1.2376,0.22522,0.153355
1.26933,0.221649,0.148779
1.30106,0.217217,0.142879
1.3328,0.212064,0.135901
1.36453,0.206402,0.128233
1.39626,0.200492,0.120356
1.428,0.194625,0.11279
1.45973,0.18908,0.106049
1.49146,0.184092,0.100587
1.5232,0.179823,0.0966799
1.55493,0.176348,0.0942163
1.58666,0.173664,0.0927614
1.6184,0.171712,0.0918518
1.65013,0.170405,0.091148
1.68186,0.169659,0.0904499
1.7136,0.169402,0.089662
1.74533,0.16957,0.0887511
1.77706,0.170097,0.0877124
1.8088,0.1709,0.0865581
1.84053,0.171869,0.0853555
1.87226,0.172876,0.0842972
1.904,0.173793,0.0835741
1.93573,0.174506,0.0832117
1.96746,0.174934,0.083013
1.9992,0.175027,0.0827214
2.03093,0.174769,0.0821242
2.06266,0.174174,0.081104
2.0944,0.173283,0.0795946
2.12613,0.17215,0.0776002
2.15786,0.170843,0.0752071
2.18959,0.169429,0.0725993
2.22133,0.167973,0.0700257
2.25306,0.166529,0.0674918
2.28479,0.165139,0.0650846
2.31653,0.163828,0.0629183
2.34826,0.162602,0.0610501
2.37999,0.161454,0.0594831
2.41173,0.160369,0.0582182
2.44346,0.159324,0.0572919
2.47519,0.158292,0.0567684
2.50693,0.157242,0.0566799
2.53866,0.156129,0.0569435
2.57039,0.154888,0.0573581
2.60213,0.15343,0.0576657
2.63386,0.151638,0.0576008
2.66559,0.149376,0.0569259
2.69733,0.146496,0.0554605
2.72906,0.142849,0.0531009
2.76079,0.138296,0.0498287
2.79253,0.132714,0.0457068
2.82426,0.126007,0.0408679
2.85599,0.118106,0.0354977
2.88773,0.108975,0.029818
2.91946,0.0986185,0.0240697
2.95119,0.0870786,0.018497
2.98293,0.0744378,0.0133343
3.01466,0.0608168,0.00879497
3.04639,0.0463699,0.00506306
3.07813,0.0312798,0.00228745
3.10986,0.0157504,0.000577485
3.14159,3.21676e-16,7.04261e-17
